date,pos_sum,pos_mean,net_pos,running_pos_avg,delta_pos,geom_pos_avg,sup_sum,sup_mean,net_sup,running_sup_avg,delta_sup,geom_sup_avg,subj_sum,subj_mean,net_subj,running_subj_avg,delta_subj,geom_subj_avg,polls,delta_polls
2012-04-23,10.5622315611,0.586790642284,1.5622315611,0.55188294857,0.00448558499279,0.906438917167,6.50600299778,0.361444610988,-2.49399700222,0.405275261484,0.000668024619779,0.643488867999,2.49194900054,0.138441611141,-6.50805099946,0.19360223781,0.00222433181265,0.290106546805,44.3,-0.2
2012-04-24,9.1690329633,0.705310227946,2.6690329633,0.556368533563,0.000581069013206,1.06052260255,4.66224477359,0.358634213353,-1.83775522641,0.405943286104,-0.0185328605202,0.615934960673,2.02216407601,0.15555108277,-4.47783592399,0.195826569622,-0.0257319180601,0.277198639301,44.1,-0.1
2012-04-25,12.8101924776,0.674220656713,3.31019247756,0.556949602576,0.0187188302384,1.0710978302,6.03805575477,0.317792408146,-3.46194424523,0.387410425584,-0.00481889980051,0.565201457614,1.99501411369,0.105000742826,-7.50498588631,0.170094651562,0.0454382756959,0.219447889142,44.0,-0.1
2012-04-26,6.85055035934,0.570879196612,0.850550359344,0.575668432814,0.0587322447785,0.978424097967,4.22279673225,0.351899727687,-1.77720326775,0.382591525783,-0.0148560678984,0.584268037141,4.15569139734,0.346307616445,-1.84430860266,0.215532927258,-0.0503901302218,0.444210232267,43.9,-0.2
2012-04-27,4.44361865086,0.634802664409,0.943618650861,0.634400677593,0.00456561112174,1.02312859954,3.14234430475,0.44890632925,-0.35765569525,0.367735457885,0.0138064408762,0.682479481372,0.562890523999,0.0804129319998,-2.937109476,0.165142797036,-0.0178840041192,0.230657502726,43.7,0.1
2012-04-28,3.04809348946,0.609618697892,0.548093489461,0.638966288714,-0.0179900812172,1.00670998448,2.15238407684,0.430476815369,-0.347615923156,0.381541898761,0.00378074695145,0.687754862623,0.245107952723,0.0490215905447,-2.25489204728,0.147258792917,0.0341460366749,0.154881676252,43.8,0.4
2012-04-29,1.23071964372,0.61535982186,0.23071964372,0.620976207497,-0.00250025329736,1.00970439134,0.755075896221,0.377537948111,-0.244924103779,0.385322645712,0.0106111405565,0.640254885656,0.652562532289,0.326281266144,-0.347437467711,0.181404829592,0.0338131807146,0.406710233459,44.2,0.0
2012-04-30,5.95547451204,0.661719390227,1.45547451204,0.6184759542,0.000398618363333,1.0566346088,3.33763299836,0.370848110928,-1.16236700165,0.395933786269,-0.000227062230444,0.623679784548,2.46659981759,0.274066646399,-2.03340018241,0.215218010307,-0.0398299765734,0.411142001529,44.2,-0.2
2012-05-01,5.15585059586,0.572872288429,0.655850595858,0.618874572563,-0.0026258923388,0.979661704422,3.15687974882,0.350764416535,-1.34312025118,0.395706724039,-0.0230265186616,0.59820465934,1.3244196022,0.147157733578,-3.1755803978,0.175388033733,0.0188672494054,0.294439926771,44.0,-0.2
2012-05-02,9.32509804072,0.621673202715,1.82509804072,0.616248680224,0.003909874899,1.01159095716,5.00660603913,0.333773735942,-2.49339396087,0.372680205377,-0.00583491522718,0.573624415306,2.6212376854,0.174749179027,-4.8787623146,0.194255283138,0.0224981786082,0.296836422514,43.8,0.3
2012-05-03,6.92084879626,0.629168072387,1.42084879626,0.620158555123,-0.0150008719694,1.02444813664,4.41432463156,0.401302239233,-1.08567536844,0.36684529015,-0.00988599226704,0.63320695484,1.77663731944,0.161512483586,-3.72336268056,0.216753461747,-0.00521700668217,0.280678068204,44.1,0.0
2012-05-04,8.64568739221,0.540355462013,0.64568739221,0.605157683154,-0.0177932918439,0.939334238362,5.24972778841,0.328107986775,-2.7502722116,0.356959297883,0.022742174823,0.572814883759,4.80313972374,0.300196232734,-3.19686027626,0.211536455065,-0.00221099864571,0.414154531255,44.1,0.2
2012-05-05,4.00927051705,0.572752931007,0.509270517049,0.58736439131,0.0238274401463,0.951221025836,3.3919128953,0.484558985044,-0.108087104695,0.379701472706,0.0326811827417,0.715958958951,1.84108157219,0.26301165317,-1.65891842781,0.209325456419,0.0362213279944,0.408978100449,44.3,0.7
2012-05-06,1.38401897832,0.69200948916,0.38401897832,0.611191831456,0.0113413776204,1.06966430446,1.02834066049,0.514170330244,0.028340660487,0.412382655447,-0.00363913032022,0.779061882426,0.6565287471,0.32826437355,-0.3434712529,0.245546784413,0.011261875976,0.478729441274,45.0,0.1
2012-05-07,2.71352036327,0.678380090817,0.713520363267,0.622533209077,-0.00430300500464,1.0845069951,1.26231233736,0.315578084341,-0.737687662637,0.408743525127,0.00211618576905,0.602141674473,0.924234235626,0.231058558906,-1.07576576437,0.256808660389,-0.00167799957826,0.401295957904,45.1,0.9
2012-05-08,3.64591828418,0.607653047364,0.645918284184,0.618230204072,0.0255665491033,1.02251542605,2.47129900847,0.411883168078,-0.528700991531,0.410859710896,0.0192193627055,0.659872117669,0.918734914167,0.153122485694,-2.08126508583,0.255130660811,-0.0275622627519,0.308766483065,46.0,-0.6
2012-05-09,5.34550566024,0.66818820753,1.34550566024,0.643796753176,0.0105147613402,1.07044214443,3.39363840242,0.424204800303,-0.606361597576,0.430079073602,-0.0188485705615,0.680916398302,1.29907935179,0.162384918974,-2.70092064821,0.227568398059,-0.0161223398193,0.293617536875,45.4,0.0
2012-05-10,4.37728716396,0.625326737708,0.877287163956,0.654311514516,-0.0131455957286,1.03809257151,2.73221292565,0.390316132236,-0.767787074348,0.41123050304,-0.0246937520741,0.652889546259,1.27679967851,0.182399954073,-2.22320032149,0.21144605824,-0.0494135606403,0.30518115622,45.4,0.0
2012-05-11,7.5153781262,0.626281510517,1.5153781262,0.641165918787,-0.00430884918552,1.03285833797,4.68841883848,0.390701569873,-1.31158116152,0.386536750966,0.0174036901892,0.64745872748,0.974358844181,0.0811965703484,-5.02564115582,0.162032497599,-0.0225501568039,0.204123465682,45.4,-0.1
2012-05-12,3.94101506934,0.656835844889,0.941015069335,0.636857069602,0.0248648598984,1.06145142749,2.41557921172,0.402596535287,-0.584420788279,0.403940441155,-0.00440579973473,0.65719637958,0.709846649321,0.118307774887,-2.29015335068,0.139482340795,-0.0122165399733,0.215099025314,45.3,-0.3
2012-05-13,7.31977346856,0.731977346856,2.31977346856,0.6617219295,-0.0117852873081,1.14332867381,3.89854169404,0.389854169405,-1.10145830596,0.399534641421,-0.0201451994385,0.646334849222,0.920397858282,0.0920397858282,-4.07960214172,0.127265800822,-0.0211072631823,0.186050370881,45.0,0.0
2012-05-14,3.65557062594,0.609261770989,0.655570625937,0.649936642192,-0.00989424279774,1.04232163569,1.94087281866,0.323478803111,-1.05912718134,0.379389441982,-0.0188450760081,0.577458467105,0.341091618377,0.0568486030628,-2.65890838162,0.10615853764,0.00812101747641,0.141422626622,45.0,-0.2
2012-05-15,4.03098866603,0.575855523719,0.530988666035,0.640042399394,-0.00393895366934,0.988228067644,2.07263526537,0.296090752195,-1.42736473463,0.360544365974,0.00905981809922,0.532397892849,1.56103529019,0.223005041455,-1.93896470981,0.114279555116,0.0377679107637,0.293602462219,44.8,-0.7
2012-05-16,3.03293371085,0.60658674217,0.532933710852,0.636103445725,0.00472397545589,1.00273157799,2.18000330185,0.436000660369,-0.319996698154,0.369604184073,0.00991089517023,0.657489253112,1.35018062084,0.270036124167,-1.14981937916,0.15204746588,0.0256170792859,0.374871007668,44.1,-0.4
2012-05-17,5.44364577735,0.680455722169,1.44364577735,0.640827421181,-0.024151334508,1.07665731055,3.6172080891,0.452151011138,-0.382791910896,0.379515079243,0.00844782851953,0.701049931675,1.97114537053,0.246393171316,-2.02885462947,0.177664545166,-0.00955293117256,0.376823213569,43.7,0.4
2012-05-18,3.6673240459,0.611220674316,0.667324045897,0.616676086673,-0.0135020897164,1.02495557356,2.59255987201,0.432093312002,-0.407440127987,0.387962907763,0.0153569732956,0.695952574551,0.265650779792,0.0442751299654,-2.73434922021,0.168111613993,0.0315909851317,0.18116758656,44.1,0.0
2012-05-19,2.70875661204,0.541751322407,0.208756612037,0.603173996956,0.00203941013554,0.945531235285,2.00131834794,0.400263669588,-0.498681652058,0.403319881059,0.0214260594731,0.666523869178,1.07401764361,0.214803528721,-1.42598235639,0.199702599125,-0.0211585418664,0.305715065602,44.1,-0.2
2012-05-20,2.93026287198,0.586052574397,0.430262871985,0.605213407092,0.0245816796081,0.968711143696,2.0161052478,0.403221049561,-0.483894752197,0.424745940532,-0.0216387999882,0.663647749765,0.586061660617,0.117212332123,-1.91393833938,0.178544057259,-0.0503397636388,0.231446279394,43.9,0.0
2012-05-21,2.91798056084,0.729495140211,0.917980560843,0.6297950867,-0.0121678843368,1.11360852844,1.31122664171,0.327806660428,-0.688773358288,0.403107140543,-0.0150970859587,0.587012450533,0.073349223892,0.018337305973,-1.92665077611,0.12820429362,-0.00858807316427,0.116742446621,43.9,-0.3
2012-05-22,6.19616300485,0.619616300485,1.19616300485,0.617627202363,0.016208133925,1.03903677495,3.76665581345,0.376665581345,-1.23334418655,0.388010054585,0.000578306988722,0.616527173794,2.03452805495,0.203452805495,-2.96547194505,0.119616220456,0.00404824186758,0.270540730488,43.6,0.2
2012-05-23,6.23035209547,0.692261343941,1.73035209547,0.633835336288,0.00854556129499,1.09939181598,3.91486362251,0.434984846946,-0.585136377488,0.388588361573,-0.00287820978735,0.678482308737,0.580647053729,0.0645163393033,-3.91935294627,0.123664462323,-0.022370115545,0.163283011522,43.8,-0.2
2012-05-24,5.26031215994,0.584479128882,0.760312159941,0.642380897583,-0.0151472996777,1.00584094583,3.47285358587,0.385872620652,-1.02714641413,0.385710151786,0.0148030425038,0.644591682958,0.926576558967,0.102952950996,-3.57342344103,0.101294346778,-0.0119443327282,0.179086404398,43.6,0.2
2012-05-25,2.55158038004,0.510316076008,0.051580380042,0.627233597906,0.0127424734439,0.911095135856,2.3861813104,0.47723626208,-0.113818689601,0.40051319429,0.0335151203166,0.730178437933,0.287453342412,0.0574906684824,-2.21254665759,0.08935001405,0.0229079079776,0.133827291258,43.8,-0.2
2012-05-26,1.58641501486,0.793207507431,0.586415014861,0.639976071349,0.0239554053525,1.16711693316,0.990764524022,0.495382262011,-0.009235475978,0.434028314607,0.0257717141585,0.769224220858,0.265753691722,0.132876845861,-0.734246308278,0.112257922028,0.00180915162045,0.196929244921,43.6,0.0
2012-05-27,5.17575329073,0.739393327247,1.67575329073,0.663931476702,0.0163308563507,1.1714261103,3.53866906496,0.505524152137,0.038669064958,0.459800028765,0.000212948816644,0.79315943903,1.48748994518,0.212498563597,-2.01251005482,0.114067073648,-0.00948254319372,0.289421451693,43.6,0.0
2012-05-28,2.32174687708,0.773915625695,0.821746877085,0.680262333053,0.0268276652435,1.21665701234,1.30814877309,0.436049591029,-0.191851226913,0.460012977582,0.00359962080207,0.733450370123,0.0513108700039,0.0171036233346,-1.44868913,0.104584530454,0.00295549768874,0.118668621324,43.6,0.0
2012-05-29,12.9351141918,0.7186174551,3.9351141918,0.707089998296,0.0312772440858,1.17697697062,7.26967304392,0.403870724662,-1.73032695608,0.463612598384,-0.011370829178,0.689507750663,2.11914790992,0.11773043944,-6.88085209008,0.107540028143,0.0297595861273,0.181513268547,43.6,0.1
2012-05-30,9.33383215013,0.666702296438,2.33383215013,0.738367242382,-0.0514843786842,1.11972944321,5.88534962666,0.42038211619,-1.11465037334,0.452241769206,-0.019032874421,0.69394142892,2.88804038766,0.206288599119,-4.11195961234,0.13729961427,0.0282346392641,0.279676825443,43.7,-0.1
2012-05-31,4.28628491208,0.535785614009,0.286284912076,0.686882863698,-0.0717842925734,0.975122785371,3.20174311925,0.400217889906,-0.798256880751,0.433208894785,-0.0356366773036,0.672609381785,2.19240033745,0.274050042181,-1.80759966255,0.165534253534,-0.0138270879908,0.372411248085,43.6,0.7
2012-06-01,1.14141559314,0.38047186438,-0.358584406859,0.615098571124,-0.0283043988786,0.781650947111,0.982022296857,0.327340765619,-0.517977703143,0.397572217481,-0.00742061483623,0.593700313553,0.430089370929,0.143363123643,-1.06991062907,0.151707165544,0.00110189075785,0.269598540908,44.3,0.2
2012-06-02,3.79436178781,0.632393631302,0.794361787812,0.586794172246,-0.00284669431949,0.97754863967,2.39367910109,0.398946516848,-0.606320898913,0.390151602645,-0.0046867249514,0.644190040378,0.135678462743,0.0226130771239,-2.86432153726,0.152809056301,0.0201657269627,0.129714878248,44.5,1.1
2012-06-03,1.408767967,0.704383983502,0.408767967005,0.583947477926,-0.0246801421573,1.08562991969,0.76087419981,0.380437099905,-0.23912580019,0.385464877694,-0.0143324873466,0.633797324822,0.437118148507,0.218559074254,-0.562881851493,0.172974783264,-0.0219785353363,0.288937378882,45.6,-0.2
2012-06-04,2.71650792826,0.543301585651,0.216507928256,0.559267335769,0.0128194952723,0.95473984231,1.74359839728,0.348719679457,-0.756401602716,0.371132390347,-0.0155179392108,0.599766608701,0.481979612185,0.0963959224371,-2.01802038781,0.150996247928,-0.00409413388383,0.199424734393,45.4,-0.7
2012-06-05,5.99883090371,0.599883090371,0.998830903709,0.572086831041,0.0636709365434,0.984420018839,3.22628193852,0.322628193852,-1.77371806148,0.355614451136,0.00797723756803,0.564502549949,2.53579372762,0.253579372762,-2.46420627238,0.146902114044,-0.00501051345293,0.338765286245,44.7,0.0
2012-06-06,4.19295928259,0.698826547098,1.19295928258,0.635757767585,0.000384213586233,1.08686708678,2.20336172076,0.367226953459,-0.796638279245,0.363591688704,-0.0125633720789,0.598200680544,0.70986333827,0.118310556378,-2.29013666173,0.141891600591,0.0984073898933,0.235745985453,44.7,0.0
2012-06-07,3.8058881954,0.634314699233,0.805888195399,0.636141981171,-0.0067576989345,1.04775665664,2.01677793872,0.336129656453,-0.983222061279,0.351028316625,-0.0280450592858,0.572734253983,3.08790015954,0.51465002659,0.0879001595411,0.240298990484,-0.0267218545207,0.61202065422,44.7,-0.2
2012-06-08,1.34119097766,0.67059548883,0.34119097766,0.629384282237,0.005453101359,1.07895402847,0.480423606952,0.240211803476,-0.519576393048,0.32298325734,0.0140052468041,0.470602195104,0.1698996033,0.0849498016502,-0.8301003967,0.213577135964,0.0613491863406,0.27391480765,44.5,0.5
2012-06-09,2.85283546223,0.570567092446,0.352835462231,0.634837383596,-0.0431809779729,0.986889159315,2.09372956739,0.418745913477,-0.406270432614,0.336988504144,-0.00316955638924,0.622168331237,2.0157092707,0.40314185414,-0.4842907293,0.274926322304,-0.0263707555221,0.525004940622,45.0,0.1
2012-06-10,0.767956401013,0.383978200507,-0.232043598987,0.591656405623,-0.0259166870528,0.779077823018,0.613560823812,0.306780411906,-0.386439176188,0.333818947754,-0.0183833381225,0.542324728309,0.243451190303,0.121725595152,-0.756548809697,0.248555566782,0.00620387479544,0.298000012645,45.1,-0.2
2012-06-11,3.98470178283,0.569243111833,0.484701782834,0.56573971857,0.0144364416997,0.908836545057,1.92717183993,0.275310262847,-1.57282816007,0.315435609632,-0.00735833639994,0.495405730084,1.04530951249,0.149329930356,-2.45469048751,0.254759441578,-0.0317279643258,0.278204758025,44.9,-0.3
2012-06-12,3.53248453866,0.706496907732,1.03248453866,0.58017616027,-0.0227590046593,1.06692821796,1.49668987227,0.299337974454,-1.00331012773,0.308077273232,0.0460121923166,0.50547065446,1.78005102481,0.356010204961,-0.719948975193,0.223031477252,-0.0107980498849,0.473255693057,44.6,0.3
2012-06-13,2.78400232767,0.556800465533,0.284002327667,0.55741715561,0.00934606483288,0.957544041695,2.3513638253,0.470272765059,-0.148636174704,0.354089465549,-0.0117249697172,0.675628414628,0.15479776113,0.0309595522259,-2.34520223887,0.212233427367,-0.0477106561678,0.193523265118,44.9,0.0
2012-06-14,7.40756899933,0.617297416611,1.40756899933,0.566763220443,0.0476633159513,0.998011553304,4.32145277869,0.360121064891,-1.67854722131,0.342364495831,0.0332072405632,0.60681604687,1.97506287961,0.164588573301,-4.02493712039,0.164522771199,0.00189654909485,0.265042781675,44.9,0.0
2012-06-15,9.33442170395,0.622294780263,1.83442170395,0.614426536394,0.0123945075493,1.01089148713,7.09224922083,0.472816614722,-0.407750779167,0.375571736395,0.0416077737163,0.709730312781,1.96812510939,0.131208340626,-5.53187489061,0.166419320294,-0.00315814296669,0.239403424124,44.9,0.0
2012-06-16,6.3121564958,0.63121564958,1.3121564958,0.626821043944,-0.023867969128,1.02419294909,4.83349131429,0.483349131429,-0.166508685714,0.417179510111,0.0283848372649,0.745855431979,1.33539215522,0.133539215522,-3.66460784478,0.163261177327,-0.0381458926586,0.23449710707,44.9,0.0
2012-06-17,5.28441355882,0.587157062092,0.784413558824,0.602953074816,0.0186343143828,0.984563663998,3.97135944701,0.441262160778,-0.528640552995,0.445564347376,-0.00129113915802,0.718026747094,1.48752667502,0.165280741668,-3.01247332498,0.125115284669,0.0163197565071,0.262991340796,44.9,0.0
2012-06-18,5.84974833702,0.649972037447,1.34974833703,0.621587389198,-0.000781333826983,1.03865935856,4.17435362342,0.463817069269,-0.325646376578,0.444273208218,0.0106227555898,0.737904585368,1.01302501285,0.112558334761,-3.48697498715,0.141435041176,-0.00991267294148,0.216011396135,44.9,0.1
2012-06-19,3.68034448485,0.613390747476,0.680344484854,0.620806055372,-0.00556111633519,1.01429348346,2.47940905704,0.41323484284,-0.52059094296,0.454895963808,0.003560555301,0.693276493318,0.690151251561,0.115025208593,-2.30984874844,0.131522368234,0.00900296043578,0.207255519867,45.0,-0.6
2012-06-20,5.94489198587,0.594489198587,0.944891985871,0.615244939036,-0.007071071328,0.991417327689,4.90619391227,0.490619391227,-0.093806087728,0.458456519109,-0.00691383611975,0.761348160848,1.76223142805,0.176223142805,-3.23776857195,0.14052532867,0.0083878616284,0.264024426565,44.4,0.1
2012-06-21,8.34204410116,0.59586029294,1.34204410116,0.608173867708,0.0180329871331,0.986834955181,6.28291931162,0.44877995083,-0.717080688382,0.451542682989,-0.0287482890979,0.735493423798,2.4566993313,0.175478523664,-4.5433006687,0.148913190298,0.0017511645395,0.27592439343,44.5,-0.2
2012-06-22,6.77321997757,0.677321997757,1.77321997757,0.626206854841,0.00467649227193,1.06604122887,2.97520715289,0.297520715289,-2.02479284711,0.422794393891,-0.00458258932333,0.58087627639,1.74036564366,0.174036564366,-3.25963435634,0.150664354838,0.0253917591427,0.279308262136,44.3,0.0
2012-06-23,4.71348149165,0.673354498807,1.21348149165,0.630883347113,0.00408497259917,1.08117528891,3.08632885857,0.440904122652,-0.413671141433,0.418211804568,-0.0144687348451,0.685896530677,1.67661991332,0.239517130475,-1.82338008668,0.176056113981,-0.0152683136034,0.346875078935,44.3,-0.1
2012-06-24,3.80289366283,0.633815610471,0.802893662829,0.634968319713,-0.00388456046292,1.04890335185,2.04534701169,0.340891168615,-0.954652988312,0.403743069723,-0.0231487725136,0.605025461033,0.232101843458,0.0386836405763,-2.76789815654,0.160787800377,-0.016875619987,0.163666918801,44.2,0.0
2012-06-25,1.15013279255,0.575066396273,0.150132792545,0.63108375925,0.00431689559213,0.984381552215,0.749751057318,0.374875528659,-0.250248942682,0.380594297209,-0.00246151856584,0.620767241188,0.183690085739,0.0918450428696,-0.816309914261,0.14391218039,-0.0313762592462,0.174698278897,44.2,0.0
2012-06-26,1.8523343127,0.617444770901,0.352334312702,0.635400654842,-0.00710335594501,1.01030184871,1.309417074,0.436472358001,-0.190582925998,0.378132778643,0.00835149866122,0.682983590604,0.0557916822994,0.0185972274331,-1.4442083177,0.112535921144,-0.00286467886657,0.0970598572318,44.2,-0.3
2012-06-27,3.85083130819,0.641805218032,0.850831308193,0.628297298897,-0.0201411804762,1.03806948324,2.03566925157,0.339278208595,-0.964330748431,0.386484277304,-0.0159816838824,0.600567932804,0.958279020199,0.159713170033,-2.0417209798,0.109671242277,-0.0375828222281,0.216218778227,43.9,-0.2
2012-06-28,2.2905943857,0.572648596426,0.290594385704,0.608156118421,-0.0144465798783,0.975781875581,1.44398281296,0.360995703241,-0.556017187038,0.370502593422,0.00212579075013,0.604150347701,0.206412077336,0.0516030193341,-1.79358792266,0.0720884200493,0.0230012707342,0.132634665173,43.7,0.0
2012-06-29,5.05424439972,0.56158271108,0.554244399718,0.593709538542,0.0064951932532,0.950341908523,3.16368110129,0.351520122365,-1.33631889871,0.372628384172,-0.0278438135399,0.592573529457,1.38320994822,0.153689994247,-3.11679005178,0.0950896907834,-0.00732448823243,0.216887788458,43.7,0.1
2012-06-30,2.43016945015,0.607542362539,0.430169450154,0.600204731795,0.0210277559394,0.987422213154,0.942625843838,0.235656460959,-1.05737415616,0.344784570632,0.0146673957791,0.472669048075,0.22089040683,0.0552226017075,-1.77910959317,0.087765202551,0.0157989802766,0.136380652949,43.8,0.1
2012-07-01,1.4451671012,0.722583550598,0.445167101195,0.621232487735,0.00428991757344,1.10937498913,1.01961867379,0.509809336896,0.019618673792,0.359451966411,0.013053102038,0.715598665597,0.195184257632,0.097592128816,-0.804815742368,0.103564182828,-0.0128163401312,0.161209888598,43.9,0.2
2012-07-02,8.62231247669,0.663254805899,2.12231247669,0.625522405308,0.0202842333703,1.08111606223,5.2590683442,0.404543718785,-1.2409316558,0.372505068449,0.0119630860586,0.664516526165,1.2432091019,0.095631469377,-5.2567908981,0.0907478426964,0.000153453666504,0.162487715145,44.1,0.3
2012-07-03,8.08883715933,0.674069763278,2.08883715933,0.645806638679,0.0331792436306,1.09086802412,5.0497336024,0.420811133534,-0.950266397597,0.384468154508,0.0221572646772,0.676630919133,0.628443451999,0.0523702876666,-5.371556548,0.0909012963629,-0.0298270116512,0.119375740259,44.4,0.0
2012-07-04,2.1824367877,0.727478929233,0.682436787698,0.678985882309,0.0140937748929,1.1480608354,1.38691933725,0.462306445751,-0.113080662746,0.406625419185,0.0267382124499,0.722202155651,0.0136648079742,0.00455493599138,-1.48633519203,0.0610742847117,0.0274920204591,0.0605596907073,44.4,0.0
2012-07-05,6.10210113303,0.678011237003,1.60210113303,0.693079657202,-0.00595876195973,1.1142953428,3.32412770888,0.369347523209,-1.17587229112,0.433363631635,-0.0423100930479,0.641972703289,1.73414433603,0.192682704003,-2.76585566397,0.0885663051708,0.0308673798509,0.231655099764,44.4,-0.1
2012-07-06,4.15673844479,0.692789740799,1.15673844479,0.687120895242,-0.0137843563404,1.12428036491,1.78955322994,0.298258871657,-1.21044677006,0.391053538587,-0.00100048803776,0.553813829874,1.51157416842,0.251929028071,-1.48842583158,0.119433685022,0.00648289091946,0.329633235959,44.3,0.0
2012-07-07,,,,,,,,,,,,,,,,,,,44.3,0.0
2012-07-08,5.34899721778,0.594333024197,0.848997217776,0.673336538902,-0.0197365852294,1.02857143919,3.59587150736,0.399541278596,-0.904128492637,0.390053050549,-0.00458157787309,0.630691569174,1.15241331577,0.128045923974,-3.34758668423,0.125916575941,0.0365367623452,0.236474716594,44.3,0.2
2012-07-09,5.17848153418,0.575386837131,0.678481534175,0.653599953673,-0.0180695395632,0.986628922596,3.58112919751,0.397903244168,-0.918870802487,0.385471472676,-0.0101592229076,0.643141186653,2.11548689454,0.235054099393,-2.38451310546,0.162453338286,0.0387875473152,0.32748721243,44.5,0.2
2012-07-10,7.00844354558,0.637131231417,1.50844354558,0.635530414109,-0.0148535296822,1.0338627956,4.52661364335,0.411510331213,-0.973386356653,0.375312249769,0.00507835782435,0.661208099832,2.18341939824,0.198492672568,-3.31658060176,0.201240885602,-0.00289435513598,0.312699458197,44.7,-0.1
2012-07-11,8.45241024029,0.603743588592,1.45241024029,0.620676884427,0.00246717315314,1.00855696501,5.52635037263,0.394739312331,-1.47364962737,0.380390607593,0.0126225961002,0.649899204156,2.49495299652,0.178210928323,-4.50504700348,0.198346530466,-0.0228010803665,0.293157893222,44.6,-0.3
2012-07-12,11.9871353116,0.705125606565,3.4871353116,0.62314405758,0.0129164538318,1.10405913581,6.14332148668,0.361371852157,-2.35667851332,0.393013203693,-0.0131624977863,0.614971280846,2.34470164605,0.137923626238,-6.15529835395,0.175545450099,0.0226808158632,0.249482338866,44.3,0.1
2012-07-13,6.58915293356,0.658915293356,1.58915293356,0.636060511412,0.0238216433011,1.08045316512,3.33728789665,0.333728789665,-1.66271210335,0.379850705907,0.00272038984741,0.578653815174,2.41450003291,0.241450003291,-2.58549996709,0.198226265962,0.0176035439484,0.342187670057,44.4,0.2
2012-07-14,4.16697032182,0.694495053636,1.16697032182,0.659882154713,-0.00494765242514,1.11409927062,2.46903116043,0.411505193405,-0.530968839569,0.382571095754,0.0192814674328,0.645755470842,1.93843091481,0.323071819135,-1.06156908519,0.215829809911,0.0054749193456,0.445180863307,44.6,-0.2
2012-07-15,4.28675078504,0.612392969291,0.786750785036,0.654934502288,0.000797308463957,1.04098126255,3.55542367864,0.507917668378,0.055423678643,0.401852563187,-0.003348739832,0.756474452336,1.58107088507,0.225867269296,-1.91892911493,0.221304729256,-0.00943271372056,0.37755773352,44.4,0.1
2012-07-16,4.25411091638,0.607730130912,0.754110916383,0.655731810752,-0.00893882598726,1.02010826015,2.6459692922,0.377995613171,-0.854030707804,0.398503823355,-0.000820102511421,0.656274836748,0.917331518043,0.13104735972,-2.58266848196,0.211872015536,0.00395786350158,0.27262124098,44.5,0.1
2012-07-17,11.8877665793,0.660431476628,2.88776657931,0.646792984765,-0.00834747838379,1.06510408418,6.43088411281,0.3572713396,-2.56911588719,0.397683720844,0.0175597837382,0.616654071273,2.83883298743,0.157712943746,-6.16116701257,0.215829879037,-0.00547780140113,0.273168941617,44.6,0.3
2012-07-18,9.25766852156,0.617177901437,1.75766852156,0.638445506381,-0.0434076144415,1.03110964526,6.32291562534,0.421527708356,-1.17708437466,0.415243504582,-0.000164927924653,0.669022287242,3.21091494427,0.214060996285,-4.28908505573,0.210352077636,-0.0525205477101,0.325141461778,44.9,0.1
2012-07-19,4.77456981428,0.477456981428,-0.225430185718,0.595037891939,-0.0101730249281,0.884104666684,4.10680553782,0.410680553782,-0.893194462181,0.415078576657,-0.0179394602226,0.668784545564,0.604690805845,0.0604690805845,-4.39530919415,0.157831529926,-0.0111815032667,0.182765008227,45.0,-0.3
2012-07-20,2.80763922325,0.56152784465,0.307639223252,0.584864867011,0.0435363620961,0.930211657853,2.09110183632,0.418220367264,-0.408898163678,0.397139116435,0.0188193783499,0.677714093545,0.84979876481,0.169959752962,-1.65020123519,0.14665002666,0.022526637693,0.258285309852,44.7,0.0
2012-07-21,4.12705970696,0.825411941392,1.62705970696,0.628401229107,0.0154201675572,1.19793079332,2.3604625246,0.47209250492,-0.139537475399,0.415958494785,-0.00708700435873,0.734380674696,1.21840274093,0.243680548185,-1.28159725907,0.169176664353,0.0133002544074,0.344619948757,44.7,0.1
2012-07-22,7.37532314414,0.737532314414,2.37532314414,0.643821396664,0.0145280692248,1.17558572682,3.21836317807,0.321836317807,-1.78163682193,0.408871490426,-0.0282602326614,0.599035235216,2.24214215783,0.224214215783,-2.75785784217,0.18247691876,-0.0243898551481,0.347566763608,44.8,0.0
2012-07-23,4.82872773293,0.689818247561,1.32872773293,0.658349465889,0.053216577664,1.13416982515,1.96158581534,0.280226545049,-1.53841418466,0.380611257764,0.00140699590856,0.526746782841,0.644782043811,0.0921117205444,-2.85521795619,0.158087063612,-0.00336903591089,0.220456892045,44.8,-0.2
2012-07-24,5.20477908824,0.743539869748,1.70477908824,0.711566043553,-0.00226448635113,1.1816506334,2.92400873327,0.417715533325,-0.575991266727,0.382018253673,0.00169067509385,0.641126487499,0.305367307211,0.0436239010301,-3.19463269279,0.154718027701,0.00831639576514,0.142213599273,44.6,0.4
2012-07-25,6.60246495474,0.550205412895,0.602464954737,0.709301557202,-0.0369358181515,1.00059586163,5.1200849128,0.426673742734,-0.879915087196,0.383708928767,-0.000738131081518,0.673055418961,2.53850078145,0.211541731788,-3.46149921855,0.163034423466,-0.0256612337946,0.285522197827,45.0,0.1
