date,pos_sum,pos_mean,net_pos,running_pos_avg,geom_pos_avg,sup_sum,sup_mean,net_sup,running_sup_avg,geom_sup_avg,obj_sum,obj_mean,net_obj,running_obj_avg,geom_obj_avg,polls
2012-09-14,7.94639158275,0.567599398768,0.946391582746,0.624944057101,0.971665190755,6.41541674109,0.458244052935,-0.584583258909,0.455445914436,0.740909289877,11.6744191394,0.833887081386,4.67441913941,0.820473689606,1.35836451212,48.6
2012-09-15,6.30169048576,0.630169048576,1.30169048576,0.620283927291,1.01786987871,3.90383242932,0.390383242932,-1.09616757068,0.442305669545,0.675795352085,7.67150294322,0.767150294322,2.67150294322,0.795356849959,1.29421089377,48.7
2012-09-16,7.8651597065,0.715014518773,2.3651597065,0.643572563217,1.11129274427,3.63522937105,0.330475397368,-1.86477062895,0.416779698916,0.600594512993,9.39448476209,0.854044069281,3.89448476209,0.813591650154,1.36642317726,48.6
2012-09-17,10.3818685687,0.648866785547,2.38186856874,0.638196754886,1.06946062148,6.35774924029,0.397359327518,-1.64225075971,0.406257915946,0.646116979753,13.2773611486,0.82983507179,5.27736114864,0.828947408325,1.35793486782,48.5
2012-09-18,13.7031455344,0.685157276718,3.70314553437,0.649361405676,1.10016270804,7.88586975748,0.394293487874,-2.11413024252,0.394151101725,0.649728178613,17.289262923,0.864463146149,7.28926292298,0.829875932586,1.39301650336,48.1
2012-09-19,3.52706616617,0.503866595167,0.027066166166,0.636614844956,0.926785751329,2.58703777286,0.369576824694,-0.912962227144,0.376417656077,0.625876567405,5.0929516123,0.727564516042,1.5929516123,0.808611419517,1.26561155965,48.2
2012-09-20,14.0377543484,0.610337145581,2.53775434837,0.632648464357,0.99180560611,9.32264979459,0.405332599765,-2.17735020541,0.379407527444,0.655535566733,18.6790230688,0.812131437774,7.1790230688,0.817607648207,1.32050066455,48.3
2012-09-21,11.1708451701,0.657108539416,2.67084517007,0.621067268486,1.04743975117,7.45063935972,0.438272903513,-1.04936064029,0.400967028673,0.694530390503,13.3618596128,0.785991741932,4.86185961284,0.803997182738,1.3030064624,48.1
2012-09-22,3.89981207864,0.649968679773,0.899812078638,0.621287647331,1.05414343251,2.63433202189,0.439055336981,-0.365667978113,0.409306230565,0.705783103395,5.55970646164,0.926617743606,2.55970646164,0.823353717101,1.43975822117,48.1
2012-09-23,10.6105182582,0.624148132833,2.11051825816,0.609085818554,1.03235910345,7.45848260213,0.438734270714,-1.04151739787,0.418194387133,0.710369096027,15.0248675399,0.883815737644,6.52486753995,0.8272242354,1.43032952431,48.3
2012-09-24,6.14523743694,0.68280415966,1.64523743694,0.644873331453,1.08685840923,2.64095477758,0.293439419731,-1.85904522242,0.402966906141,0.567703580485,7.94116307403,0.88235145267,3.44116307403,0.858181622725,1.4327285321,48.6
2012-09-25,19.9648290241,0.644026742712,4.46482902406,0.651611250879,1.06131461666,13.016875905,0.419899222742,-2.483124095,0.405880230736,0.659498527487,24.0006196942,0.774213538522,8.50061969418,0.850598042875,1.32754560241,48.6
2012-09-26,12.6582882718,0.575376739627,1.6582882718,0.635264890921,0.988847737276,10.0898942796,0.458631558165,-0.910105720361,0.409951961667,0.714829547968,15.6869664946,0.713043931574,4.68696649462,0.836008480803,1.24161613152,48.9
2012-09-27,7.5530369591,0.629419746592,1.5530369591,0.631155104285,1.02475306743,4.33688391253,0.361406992711,-1.66311608747,0.394422292813,0.6330675974,9.56364801224,0.796970667687,3.56364801224,0.810079065619,1.2999512433,48.6
2012-09-28,6.25128507079,0.520940422566,0.251285070791,0.610513562231,0.921889503075,4.30964125213,0.359136771011,-1.69035874787,0.378502792872,0.613492170134,8.63158742611,0.719298952176,2.63158742611,0.777175708526,1.23102664011,48.7
2012-09-29,5.64766220165,0.627518022405,1.14766220165,0.59945633478,1.00302458933,4.53411733862,0.503790815403,0.034117338625,0.420573072006,0.750686829659,8.21419846318,0.912688718131,3.71419846318,0.783243161618,1.40721627006,48.9
2012-09-30,6.67383417179,0.741537130199,2.17383417179,0.618958412278,1.13231412671,3.44049724662,0.382277471846,-1.05950275338,0.413048721827,0.661475939422,7.01238975086,0.779154416762,2.51238975086,0.784231337266,1.31403336342,48.7
2012-10-01,7.92923501732,0.609941155178,1.42923501731,0.625871295388,1.0346186007,5.21049557968,0.400807352283,-1.28950442032,0.401483880651,0.663356202757,11.0071698257,0.846705371211,4.50716982574,0.810963625193,1.36497479315,49.3
2012-10-02,11.468795064,0.573439753202,1.46879506404,0.61467529671,0.980397836895,7.83944466779,0.39197223339,-2.16055533221,0.407596928786,0.653121889239,16.593331167,0.829666558349,6.59333116698,0.817502803326,1.35893611919,49.0
2012-10-03,10.3372504271,0.574291690396,1.33725042713,0.625345550276,0.965998336383,6.71118792028,0.372843773349,-2.28881207972,0.410338329254,0.630908880289,15.842412006,0.880134000334,6.84241200601,0.849669812957,1.40979194603,49.1
2012-10-04,13.7359448524,0.624361129654,2.73594485239,0.624714171726,1.00939080744,9.79745150196,0.445338704634,-1.20254849805,0.3986479071,0.697108409592,17.5747350213,0.798851591876,6.57473502126,0.826902387706,1.34179417665,49.1
2012-10-05,19.7141838093,0.597399509372,3.21418380928,0.59588664756,0.99120543341,14.7225235457,0.446137077144,-1.77747645425,0.41141982816,0.713009731547,24.9180287816,0.755091781261,8.4180287816,0.822089860606,1.28387596902,49.0
2012-10-06,9.3405437628,0.491607566463,-0.159456237201,0.572219929817,0.881876308841,6.88382508675,0.362306583513,-2.61617491325,0.403719674406,0.63564932117,15.5879817903,0.820420094226,6.08798179029,0.816832805209,1.33282002761,48.4
2012-10-07,13.3201146836,0.555004778482,1.32011468356,0.568532934873,0.917347047718,8.91905769108,0.371627403795,-3.08094230892,0.399650708487,0.6274513679,20.1753470354,0.84063945981,8.17534703543,0.819027385501,1.36178652468,48.4
2012-10-08,7.98617341196,0.665514450997,1.98617341196,0.586777486994,1.031103573,5.50806911824,0.459005759854,-0.491930881758,0.416883105788,0.709955168821,9.67102996857,0.805919164047,3.67102996857,0.804184418244,1.33506453315,47.9
2012-10-09,10.7099082099,0.59499490055,1.70990820989,0.580904241173,0.988076932716,7.37588442154,0.409771356752,-1.62411557846,0.409769636212,0.679778782508,13.8496598526,0.769425547369,4.84965985264,0.798299209342,1.29345984398,47.3
2012-10-10,7.71891944672,0.48243246542,-0.281080553278,0.557910832382,0.86948204729,5.84136465783,0.365085291115,-2.15863534217,0.393559279006,0.630735587759,13.375822974,0.835988935875,5.375822974,0.814478640265,1.34901200883,46.1
2012-10-11,8.83939607465,0.519964474979,0.339396074648,0.563582214086,0.877226366365,7.39002952384,0.434707619049,-1.10997047616,0.408039486113,0.687979884578,9.85552819292,0.579736952525,1.35552819292,0.766342011925,1.10440878491,46.4
2012-10-12,15.1594790611,0.631644960878,3.15947906108,0.578910250565,0.985147384066,11.3752098485,0.473967077021,-0.624790151495,0.428507420758,0.73923389127,19.2975563949,0.804064849789,7.29755639494,0.759027089921,1.26923861057,46.3
2012-10-13,8.8972496195,0.556078101219,0.897249619504,0.557022980609,0.934321595153,7.56396250665,0.472747656665,-0.436037493354,0.431255800121,0.752578892211,13.1543694283,0.822148089266,5.15436942826,0.762272874965,1.31727293102,46.0
2012-10-14,9.32709753423,0.518172085235,0.327097534232,0.541658417546,0.887587770098,7.87266194538,0.437370108077,-1.12733805462,0.436775550385,0.723730458251,10.0176728815,0.556537382308,1.01767288155,0.719695241953,1.06648992675,46.4
2012-10-15,10.8175543342,0.491707015193,-0.182445665759,0.543513327501,0.848474104302,9.25876295112,0.420852861415,-1.74123704888,0.447929064445,0.702184424216,18.0370097635,0.819864080159,7.0370097635,0.71647027081,1.27011236324,47.3
2012-10-16,10.1771656147,0.598656800862,1.67716561466,0.559251792678,0.942985816567,7.79846904468,0.458733473217,-0.701530955315,0.452734235279,0.734497462296,15.3059438551,0.900349638533,6.80594385507,0.780592808011,1.39054866158,47.0
2012-10-17,20.8781663808,0.579949066134,2.87816638083,0.548912613729,0.944711250403,15.2580335021,0.423834263946,-2.74196649794,0.442707672664,0.706774748979,27.7691354476,0.771364873545,9.76913544761,0.774052812762,1.29654561662,47.0
2012-10-18,13.6335387082,0.568064112843,1.63353870822,0.551309816053,0.936170142253,9.57743558785,0.39905981616,-2.42256441215,0.427970104563,0.676335280646,18.7201867517,0.780007781319,6.72018675167,0.765624751173,1.28916150734,46.7
2012-10-19,13.608463998,0.544338559919,1.10846399798,0.55654311099,0.911447802196,10.2090670783,0.408362683133,-2.29093292168,0.422168619574,0.677290553384,17.9468947076,0.717875788302,5.44689470756,0.797892432372,1.22404407815,47.1
2012-10-20,5.80427980809,0.483689984008,-0.195720191908,0.554939704753,0.844736925391,5.25298163267,0.437748469389,-0.74701836733,0.425547741169,0.705195489821,8.58790263884,0.715658553236,2.58790263884,0.777051326987,1.20502999387,47.1
2012-10-21,9.72342872998,0.648228581998,2.22342872998,0.56485406098,0.991488927509,5.79481544634,0.386321029756,-1.70518455366,0.411065252477,0.660010277628,11.061131137,0.737408742469,3.56113113704,0.744463147774,1.21870498828,47.1
2012-10-22,8.08641016621,0.577600726158,1.08641016621,0.564384392985,0.95379874602,5.95843644694,0.425602603353,-1.04156355306,0.411418920358,0.688932793178,10.8108021533,0.772200153808,3.81080215331,0.744630203827,1.25446279124,47.2
2012-10-23,12.2331041154,0.531874091974,0.733104115393,0.557146388811,0.903970371386,9.46827229434,0.411664012797,-2.03172770566,0.413939759686,0.68039189133,15.7942160296,0.686705044765,4.29421602959,0.725969656516,1.17724785273,47.1
2012-10-24,12.4435337067,0.54102320464,0.943533706711,0.556483317755,0.901037735795,9.11553838307,0.396327755786,-2.38446161693,0.411532774216,0.663497416053,17.6346255276,0.766722849028,6.13462552764,0.735739068661,1.23915991011,47.2
2012-10-25,12.5075946283,0.543808462101,1.00759462832,0.568507013374,0.901015504229,8.71713279491,0.379005773692,-2.78286720509,0.399784235077,0.641705920156,19.8239980291,0.861912957787,8.32399802909,0.764989949571,1.34646550139,47.0
2012-10-26,18.7227746112,0.603960471328,3.22277461117,0.55965339124,0.960138910756,12.2451049691,0.395003386099,-3.25489503092,0.401520706345,0.651307878166,25.1185332757,0.810275266958,9.61853327571,0.779563254469,1.32307097443,47.0
2012-10-27,7.1946618858,0.47964412572,-0.305338114204,0.540062071152,0.850042293996,6.41439149226,0.427626099484,-1.08560850774,0.401925405572,0.684806838949,10.8589762157,0.723931747716,3.35897621574,0.769909573251,1.23651765245,46.9
2012-10-28,10.2992167743,0.572178709683,1.2992167743,0.548122994694,0.917565227982,7.01458373649,0.389699096471,-1.98541626351,0.397532422306,0.654943668862,14.6031726396,0.811287368868,5.60317263962,0.794826038071,1.30366918426,46.8
2012-10-29,12.0448672602,0.60224336301,2.04486726019,0.560367026368,0.960236090835,9.09316765842,0.454658382921,-0.906832341576,0.409198547733,0.7137954083,17.0232878633,0.851164393165,7.02328786329,0.811714346899,1.35707598485,46.8
2012-10-30,11.4086020842,0.600452741275,1.90860208423,0.571695882203,0.970503976833,7.81217257206,0.411166977477,-1.68782742794,0.41563078849,0.684111241933,15.7051549091,0.826587100477,6.20515490906,0.804649175437,1.34780594526,47.1
2012-10-31,11.2014720673,0.589551161437,1.70147206729,0.568814020225,0.964671179995,7.05433403869,0.371280738878,-2.44566596131,0.410886259046,0.639272726716,14.0285334163,0.738343864013,4.52853341625,0.790262894848,1.26066221451,47.4
2012-11-01,25.9542734103,0.617958890721,4.95427341027,0.596476973225,0.993254731988,16.8445879472,0.401061617791,-4.15541205277,0.405573362708,0.657497486906,33.3526452163,0.794110600387,12.3526452163,0.804298665382,1.29586307017,47.4
2012-11-02,19.4116389655,0.606613717672,3.4116389655,0.603363974823,0.989647984252,14.652965062,0.457905158187,-1.347034938,0.419214575051,0.716673408189,27.3793809115,0.855605653483,11.3793809115,0.813162322305,1.36272878505,47.4
2012-11-03,6.50862203437,0.650862203437,1.50862203437,0.613087742908,1.034801043,3.79954207623,0.379954207623,-1.20045792377,0.404273739991,0.653400295171,8.54296062749,0.854296062749,3.54296062749,0.813788656222,1.37844652299,47.4
2012-11-04,23.2205464093,0.627582335387,4.72054640934,0.618513661731,1.02357576796,15.9814989681,0.431932404542,-2.51850103195,0.408426825404,0.692270643448,30.9248431895,0.835806572688,12.4248431895,0.815632550664,1.36718885788,47.9
2012-11-05,17.7356902926,0.61157552733,3.23569029257,0.622918534909,1.0074756662,12.2734410243,0.423222104287,-2.22655897567,0.418815098486,0.691402073049,19.2816233408,0.664883563475,4.78162334079,0.800940490557,1.19574101282,48.8
2012-11-06,17.3315521827,0.618984006525,3.3315521827,0.62312355807,1.01170474144,12.5814462881,0.449337367431,-1.41855371193,0.428470248414,0.718443822954,21.3838829752,0.763710106257,7.3838829752,0.794860391731,1.25241552114,48.8
